,trial0_train_loss,trial0_train_score,trial0_val_loss,trial0_val_score,trial0_best_epoch,trial0_accuracy,trial1_train_loss,trial1_train_score,trial1_val_loss,trial1_val_score,trial1_best_epoch,trial1_accuracy,trial2_train_loss,trial2_train_score,trial2_val_loss,trial2_val_score,trial2_best_epoch,trial2_accuracy,trial3_train_loss,trial3_train_score,trial3_val_loss,trial3_val_score,trial3_best_epoch,trial3_accuracy,trial4_train_loss,trial4_train_score,trial4_val_loss,trial4_val_score,trial4_best_epoch,trial4_accuracy,mean_accuracy,mean_train_loss,mean_train_score,mean_val_loss,val_scores,params
74,0.09524305756711768,0.8790322580645161,0.15117074116814494,0.8032407407407407,199,0.8032407407407407,0.1189171755091599,0.8790322580645161,0.17892865343241376,0.7685185185185185,199,0.7685185185185185,0.09778030031672343,0.8629032258064516,0.15741869437472247,0.7662037037037037,199,0.7662037037037037,0.08635965724281766,0.9112903225806451,0.12169499816454526,0.8634259259259259,199,0.8634259259259259,0.11267087182537161,0.8709677419354839,0.1772386882025242,0.7777777777777778,198,0.7777777777777778,0.7958333333333333,0.10219421249223806,0.8806451612903226,0.15729035506847014,0.7958333333333333,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
75,0.11322484310341686,0.8709677419354839,0.17388149675018805,0.7685185185185185,199,0.7685185185185185,0.12129511813282573,0.8629032258064516,0.1830547495036883,0.7523148148148148,199,0.7523148148148148,0.11993820919817605,0.8790322580645161,0.1822417537704625,0.7662037037037037,199,0.7662037037037037,0.11975310410128724,0.8709677419354839,0.18141852806902548,0.7592592592592593,199,0.7592592592592593,0.11953419075403202,0.8790322580645161,0.18223969163289108,0.7592592592592593,199,0.7592592592592593,0.7611111111111113,0.11874909305794759,0.8725806451612904,0.1805672439452511,0.7611111111111113,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
76,0.12509660728918173,0.8467741935483871,0.18376771507942266,0.7245370370370371,199,0.7245370370370371,0.1364020209802614,0.8467741935483871,0.19135615307442422,0.7245370370370371,199,0.7245370370370371,0.11720372649961723,0.8629032258064516,0.16679199890295035,0.7800925925925926,199,0.7800925925925926,0.12897433857860316,0.8467741935483871,0.17762987148367237,0.7523148148148148,199,0.7523148148148148,0.12238814715072324,0.8548387096774194,0.17645231502901218,0.7337962962962963,199,0.7337962962962963,0.7430555555555556,0.12601296809967735,0.8516129032258064,0.17919961071389637,0.7430555555555556,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
77,0.14040111863562843,0.8467741935483871,0.18698779287220063,0.7407407407407407,199,0.7407407407407407,0.1356055843904225,0.8467741935483871,0.1850364505059207,0.7453703703703703,199,0.7453703703703703,0.13202034339342406,0.8548387096774194,0.18428184210914592,0.7476851851851852,198,0.7453703703703703,0.13462980723514228,0.8467741935483871,0.18415016506234239,0.7384259259259259,199,0.7384259259259259,0.1322239110599817,0.8467741935483871,0.1829423222552044,0.7407407407407407,199,0.7407407407407407,0.7421296296296296,0.13497615294291979,0.8483870967741935,0.1846797145609628,0.7425925925925926,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
78,0.19003162570103385,0.7419354838709677,0.2144354646087616,0.6597222222222222,199,0.6597222222222222,0.2181685042057023,0.6774193548387096,0.22157159680621863,0.6574074074074074,199,0.6574074074074074,0.23368587451335757,0.6048387096774194,0.23469815242497769,0.6064814814814815,199,0.6064814814814815,0.2175040219512723,0.7338709677419355,0.23727803300493572,0.6180555555555556,199,0.6180555555555556,0.20705429098135608,0.75,0.23676112607132468,0.6527777777777778,199,0.6527777777777778,0.638888888888889,0.2132888634705444,0.7016129032258065,0.22894887458324367,0.638888888888889,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
79,0.233745136215302,0.7258064516129032,0.24031743588770707,0.6643518518518519,199,0.6643518518518519,0.23989151882248144,0.75,0.24357831465699847,0.6828703703703703,199,0.6828703703703703,0.2439328342737381,0.7338709677419355,0.24567237082792917,0.6782407407407407,199,0.6782407407407407,0.24485613071546045,0.7661290322580645,0.24623083418121727,0.7083333333333334,199,0.7083333333333334,0.23690371734404586,0.7580645161290323,0.24028203796821154,0.7106481481481481,199,0.7106481481481481,0.6888888888888889,0.23986586747420557,0.7467741935483871,0.24321619870441272,0.6888888888888889,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
80,0.22887069611314553,0.6854838709677419,0.2372577775536863,0.6412037037037037,199,0.6412037037037037,0.23138232422256003,0.5887096774193549,0.23938964216727932,0.5833333333333334,199,0.5833333333333334,0.218984750868662,0.6451612903225806,0.23344862843315467,0.6041666666666666,199,0.6041666666666666,0.241264831262417,0.5967741935483871,0.24514809951998057,0.5810185185185185,199,0.5810185185185185,0.1840549853098523,0.782258064516129,0.20477344877988077,0.6921296296296297,199,0.6921296296296297,0.6203703703703705,0.2209115175553274,0.6596774193548387,0.23200351929079632,0.6203703703703705,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
81,0.2484203524833952,0.6048387096774194,0.2488540478359,0.5972222222222222,199,0.5972222222222222,0.2465217261496095,0.717741935483871,0.24757145538234201,0.6481481481481481,199,0.6481481481481481,0.24863503505264767,0.6532258064516129,0.2491797868352137,0.5810185185185185,199,0.5810185185185185,0.24578631488190236,0.7096774193548387,0.24760997410198535,0.6064814814814815,199,0.6064814814814815,0.2494272025245628,0.6048387096774194,0.24933362220893807,0.5717592592592593,199,0.5717592592592593,0.600925925925926,0.2477581262184235,0.6580645161290323,0.24850977727287585,0.600925925925926,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
82,0.2467410440332279,0.5806451612903226,0.24795352554722555,0.5671296296296297,199,0.5671296296296297,0.2684425872808098,0.43548387096774194,0.25986181946524767,0.5046296296296297,199,0.5046296296296297,0.23660860932828626,0.6048387096774194,0.24843374413418662,0.5439814814814815,199,0.5439814814814815,0.2524417728676195,0.5645161290322581,0.26459607122452106,0.5277777777777778,199,0.5277777777777778,0.24642782978198027,0.5241935483870968,0.2514037016484125,0.49074074074074076,199,0.49074074074074076,0.5268518518518519,0.2501323686583847,0.5419354838709678,0.25444977240391864,0.5268518518518519,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
83,0.2490994721282544,0.6129032258064516,0.249601121728334,0.5740740740740741,199,0.5740740740740741,0.24994284096968328,0.4838709677419355,0.250112544267908,0.47685185185185186,199,0.47685185185185186,0.24999026052156179,0.5241935483870968,0.25042753709244486,0.4375,199,0.4375,0.25033849334146624,0.45161290322580644,0.2504199939348255,0.44675925925925924,199,0.44675925925925924,0.24924135644532763,0.532258064516129,0.24961675932255106,0.5115740740740741,199,0.5115740740740741,0.4893518518518519,0.24972248468125863,0.5209677419354838,0.2500355912692127,0.4893518518518519,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
84,0.013594091703647872,1.0,0.030858513849758545,0.9814814814814815,99,0.9814814814814815,0.006370017283716255,1.0,0.02890231511963563,0.9675925925925926,99,0.9675925925925926,0.014954333076533596,1.0,0.03904770245238357,0.9606481481481481,99,0.9606481481481481,0.020913306220890382,0.9919354838709677,0.045876069868875574,0.9606481481481481,99,0.9606481481481481,0.03931136862400308,0.9758064516129032,0.06022724612090664,0.9351851851851852,99,0.9351851851851852,0.961111111111111,0.019028623381758238,0.9935483870967742,0.040982369482311994,0.961111111111111,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
85,0.09546066671788135,0.8951612903225806,0.13895473774666614,0.8402777777777778,99,0.8402777777777778,0.033451330657763415,0.9596774193548387,0.05648630453661756,0.9189814814814815,99,0.9189814814814815,0.046497095398604214,0.9596774193548387,0.07670824344507653,0.9166666666666666,99,0.9166666666666666,0.0703132318252497,0.9193548387096774,0.11053001278164751,0.8518518518518519,99,0.8518518518518519,0.10837489306179104,0.8951612903225806,0.17179583573050966,0.8333333333333334,98,0.8333333333333334,0.8722222222222221,0.07081944353225796,0.9258064516129032,0.11089502684810348,0.8722222222222221,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
86,0.0821940721781946,0.9354838709677419,0.11015104956635419,0.9120370370370371,99,0.9120370370370371,0.045709704072318155,0.9758064516129032,0.07204572594445074,0.9236111111111112,99,0.9236111111111112,0.11170421019757516,0.8870967741935484,0.18240845245721168,0.7662037037037037,99,0.7662037037037037,0.029303089719362466,1.0,0.044219926934490755,0.9861111111111112,99,0.9861111111111112,0.05394342799630505,0.967741935483871,0.08734615385596224,0.9050925925925926,99,0.9050925925925926,0.898611111111111,0.06457090083275108,0.9532258064516128,0.09923426175169392,0.898611111111111,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
87,0.11735859942240051,0.8790322580645161,0.18056756675634955,0.7870370370370371,99,0.7870370370370371,0.10782180286386865,0.8790322580645161,0.1694664330159604,0.7939814814814815,99,0.7939814814814815,0.11992114267538401,0.8790322580645161,0.1853122006355278,0.7615740740740741,97,0.7638888888888888,0.11993989247330732,0.8790322580645161,0.18508040037199133,0.7638888888888888,98,0.7638888888888888,0.11690405181940318,0.8790322580645161,0.17933385178683972,0.7847222222222222,99,0.7847222222222222,0.7787037037037037,0.11638909785087274,0.8790322580645162,0.17995209051333377,0.7782407407407408,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
88,0.16979778692231773,0.7419354838709677,0.18666139335731385,0.7060185185185185,99,0.7060185185185185,0.23580058285318317,0.6693548387096774,0.24412889623118372,0.5810185185185185,99,0.5810185185185185,0.17718199143924945,0.7983870967741935,0.20727550373124742,0.7129629629629629,99,0.7129629629629629,0.14922046171906378,0.8629032258064516,0.1875046418823104,0.7523148148148148,99,0.7523148148148148,0.14904729504064546,0.8145161290322581,0.19018236567408667,0.7222222222222222,99,0.7222222222222222,0.6949074074074074,0.17620962359489192,0.7774193548387096,0.20315056017522842,0.6949074074074074,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
89,0.17148009090786806,0.8225806451612904,0.20185836596420278,0.7245370370370371,99,0.7245370370370371,0.19797231165949802,0.7741935483870968,0.21708990102545853,0.7037037037037037,99,0.7037037037037037,0.17344258755044867,0.8064516129032258,0.20342498951148075,0.7083333333333334,99,0.7083333333333334,0.1977940640830149,0.7661290322580645,0.2184392411618345,0.6828703703703703,99,0.6828703703703703,0.17308066475077863,0.8467741935483871,0.20501207168184574,0.7314814814814815,99,0.7314814814814815,0.7101851851851853,0.18275394379032167,0.803225806451613,0.20916491386896446,0.7101851851851853,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
90,0.19648380084361566,0.7258064516129032,0.21250442418306972,0.6921296296296297,99,0.6921296296296297,0.20348178456744648,0.6774193548387096,0.22942916041468214,0.5925925925925926,99,0.5925925925925926,0.19245070144334758,0.7419354838709677,0.2166682212768629,0.6782407407407407,99,0.6782407407407407,0.1928858355443178,0.7741935483870968,0.21899528939948715,0.6944444444444444,99,0.6944444444444444,0.21676561653288562,0.6854838709677419,0.25354783718471147,0.5370370370370371,99,0.5370370370370371,0.638888888888889,0.20041354778632262,0.720967741935484,0.22622898649176268,0.638888888888889,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
91,0.2333328332036306,0.782258064516129,0.2378317009337197,0.6875,99,0.6875,0.232905943802691,0.75,0.23738324745271805,0.7199074074074074,99,0.7199074074074074,0.24115629289136445,0.6774193548387096,0.24472325216569665,0.6203703703703703,99,0.6203703703703703,0.23639717659917564,0.7258064516129032,0.24248825155341508,0.6111111111111112,99,0.6111111111111112,0.24552987680006233,0.6854838709677419,0.24775669884209903,0.5949074074074074,99,0.5949074074074074,0.6467592592592593,0.2378644246593848,0.7241935483870968,0.24203663018952967,0.6467592592592593,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
92,0.25082695608492617,0.5241935483870968,0.25593905116255233,0.47685185185185186,99,0.47685185185185186,0.25504338658361014,0.46774193548387094,0.2552278837671671,0.4351851851851852,99,0.4351851851851852,0.27086858837386807,0.4435483870967742,0.26531910391784047,0.4675925925925926,99,0.4675925925925926,0.22132518877188495,0.6048387096774194,0.23784195058478794,0.5833333333333334,99,0.5833333333333334,0.2612892340762644,0.45161290322580644,0.25853740154630045,0.4791666666666667,99,0.4791666666666667,0.4884259259259259,0.25187067077811076,0.49838709677419357,0.25457307819572966,0.4884259259259259,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
93,0.24912156824314108,0.5887096774193549,0.24943902319578623,0.5462962962962963,99,0.5462962962962963,0.24898054433170996,0.6048387096774194,0.24929600719942785,0.5694444444444444,99,0.5694444444444444,0.2494372966084601,0.6048387096774194,0.24940914284668023,0.5787037037037037,99,0.5787037037037037,0.24918495776658742,0.5967741935483871,0.2492488761412093,0.6157407407407407,99,0.6157407407407407,0.24936942465940298,0.6048387096774194,0.24940735876883927,0.5740740740740741,99,0.5740740740740741,0.5768518518518518,0.2492187583218603,0.6,0.24936008163038856,0.5768518518518518,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
94,0.26244421830821985,0.532258064516129,0.25990197734445,0.5254629629629629,99,0.5254629629629629,0.2648430119620798,0.5403225806451613,0.2602090623752001,0.5462962962962963,99,0.5462962962962963,0.24908265995869738,0.5564516129032258,0.2400616541131864,0.5810185185185185,99,0.5810185185185185,0.24334166711770738,0.5645161290322581,0.25546086782363053,0.4675925925925926,99,0.4675925925925926,0.2640939937493067,0.47580645161290325,0.26646657341398144,0.4722222222222222,99,0.4722222222222222,0.5185185185185185,0.2567611102192022,0.5338709677419354,0.25642002701408967,0.5185185185185185,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
95,0.25048135187073245,0.47580645161290325,0.25034643475905344,0.48842592592592593,99,0.48842592592592593,0.248688394914634,0.6693548387096774,0.24902358375937153,0.625,99,0.625,0.25003365992928833,0.4596774193548387,0.25012373507155017,0.48148148148148145,99,0.48148148148148145,0.24921012799070225,0.5887096774193549,0.2494880788247144,0.5462962962962963,99,0.5462962962962963,0.2496966947296914,0.5241935483870968,0.24969987363918786,0.5162037037037037,99,0.5162037037037037,0.5314814814814814,0.24962204588700967,0.5435483870967742,0.24973634121077545,0.5314814814814814,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
96,0.2743700572157819,0.4838709677419355,0.27512885184642993,0.5069444444444444,99,0.5069444444444444,0.2694175834942888,0.4596774193548387,0.2713133995123943,0.45601851851851855,99,0.45601851851851855,0.2416627546016479,0.5483870967741935,0.23662067112637034,0.6412037037037037,99,0.6412037037037037,0.24394349338142188,0.5564516129032258,0.2429767286527731,0.5648148148148148,99,0.5648148148148148,0.2539385233605306,0.532258064516129,0.2601999817710149,0.5023148148148148,99,0.5023148148148148,0.5342592592592592,0.2566664824107342,0.5161290322580645,0.2572479265817965,0.5342592592592592,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
