    ,mean_accuracy_rank ,mean_accuracy      ,mean_val_loss_rank ,mean_val_loss      ,mean_train_score_rank ,mean_train_score   ,mean_train_loss_rank ,mean_train_loss    ,trial0_val_score   ,trial0_val_loss        ,trial0_accuracy    ,trial0_train_score ,trial0_train_loss     ,trial0_best_epoch ,trial1_val_score   ,trial1_val_loss     ,trial1_accuracy    ,trial1_train_score ,trial1_train_loss     ,trial1_best_epoch ,trial2_val_score   ,trial2_val_loss       ,trial2_accuracy    ,trial2_train_score ,trial2_train_loss     ,trial2_best_epoch ,trial3_val_score   ,trial3_val_loss       ,trial3_accuracy    ,trial3_train_score ,trial3_train_loss     ,trial3_best_epoch ,trial4_val_score   ,trial4_val_loss        ,trial4_accuracy    ,trial4_train_score ,trial4_train_loss      ,trial4_best_epoch ,params
 77 ,                60 ,0.8717592592592591 ,                49 ,0.0941550298752179 ,                  163 ,0.8792899408284024 ,                  53 ,0.0829521713936626 ,0.7731481481481481 ,0.1801527415071278     ,0.7731481481481481 ,0.7869822485207101 ,0.1566149886757752    ,               99 ,0.8125             ,0.1275141187037536  ,0.8125             ,0.8224852071005917 ,0.1151784690819542    ,               99 ,0.7731481481481481 ,0.1511511734781087    ,0.7731481481481481 ,0.7869822485207101 ,0.1321753181208528    ,               98 ,1.0                ,0.0056000728046487    ,1.0                ,1.0                ,0.0050232914585323    ,               99 ,1.0                ,0.0063570428824505     ,1.0                ,1.0                ,0.0057687896311986     ,               99 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 78 ,                61 ,0.8699074074074072 ,               208 ,0.3911127948898724 ,                  164 ,0.8816568047337278 ,                 201 ,0.2998866328311169 ,0.625              ,0.8450614796453693     ,0.7453703703703703 ,0.7041420118343196 ,0.6538447393125253    ,               95 ,0.8263888888888888 ,0.4938908356765201  ,0.8263888888888888 ,0.8579881656804734 ,0.4022553233960988    ,               98 ,1.0                ,0.001426945499987     ,1.0                ,1.0                ,0.0012242707265027    ,               99 ,0.7777777777777778 ,0.6138743610369225    ,0.7777777777777778 ,0.8461538461538461 ,0.4410062119677993    ,               99 ,1.0                ,0.001310352590563      ,1.0                ,1.0                ,0.0011026187526586     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 79 ,                62 ,0.8666666666666666 ,               219 ,0.4620079487693157 ,                  173 ,0.9100591715976332 ,                 199 ,0.296547839252363  ,1.0                ,0.0010103997296796     ,1.0                ,1.0                ,0.0007338862315341    ,               99 ,0.7962962962962963 ,0.6624672033812209  ,0.7314814814814815 ,0.834319526627219  ,0.46615768814492      ,               58 ,1.0                ,0.0008205927201704    ,1.0                ,1.0                ,0.0007167161199774    ,               99 ,0.7523148148148148 ,0.9198192245662232    ,0.8009259259259259 ,0.8579881656804734 ,0.5024932042981222    ,               74 ,0.8009259259259259 ,0.7259223234492842     ,0.8009259259259259 ,0.8579881656804734 ,0.5126377014672614     ,               95 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 80 ,                63 ,0.8652777777777778 ,               218 ,0.461165308572582  ,                  168 ,0.8970414201183431 ,                 213 ,0.3584227720172045 ,0.8402777777777778 ,0.5807031839013042     ,0.8402777777777778 ,0.8875739644970414 ,0.4166112082220238    ,               99 ,0.8402777777777778 ,0.5923664746860452  ,0.8402777777777778 ,0.8875739644970414 ,0.4243076379954074    ,               97 ,0.8263888888888888 ,0.4987548784605777    ,0.8263888888888888 ,0.8579881656804734 ,0.4105383408270803    ,               89 ,0.8194444444444444 ,0.6316055139304184    ,0.8194444444444444 ,0.8520710059171598 ,0.5386772313178826    ,               99 ,1.0                ,0.0023964918845644     ,1.0                ,1.0                ,0.0019794417236287     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 81 ,                64 ,0.8643518518518519 ,               222 ,0.4822451998651561 ,                  175 ,0.914792899408284  ,                 211 ,0.3502052326037722 ,0.925925925925926  ,0.3147096646426814     ,0.925925925925926  ,0.9763313609467456 ,0.2164468838306165    ,               99 ,0.8287037037037037 ,0.5803996969505427  ,0.8287037037037037 ,0.9112426035502958 ,0.3939973978771516    ,               99 ,0.976851851851852  ,0.1272567212119827    ,0.976851851851852  ,1.0                ,0.0707727629995148    ,               99 ,0.8356481481481481 ,0.6382808570920838    ,0.8356481481481481 ,0.8816568047337278 ,0.4583437103669975    ,               99 ,0.7546296296296297 ,0.7505790594284898     ,0.7546296296296297 ,0.8047337278106509 ,0.6114654079445804     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 82 ,                65 ,0.8638888888888889 ,                58 ,0.1203394170323957 ,                  160 ,0.8615384615384615 ,                  67 ,0.1083624051984643 ,0.7731481481481481 ,0.1949705231394473     ,0.7731481481481481 ,0.7869822485207101 ,0.1748757739880476    ,               99 ,0.8634259259259259 ,0.1152010332920612  ,0.8634259259259259 ,0.8520710059171598 ,0.11202818707453      ,               98 ,1.0                ,0.0178597477366281    ,1.0                ,1.0                ,0.0152601781046056    ,               99 ,0.8888888888888888 ,0.1150541808296832    ,0.9097222222222222 ,0.8816568047337278 ,0.1021542780034248    ,               97 ,0.7731481481481481 ,0.1586116001641586     ,0.7731481481481481 ,0.7869822485207101 ,0.1374936088217136     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 83 ,                65 ,0.8638888888888889 ,               216 ,0.4522226449161468 ,                  166 ,0.8899408284023668 ,                 205 ,0.321488682106696  ,0.8263888888888888 ,0.6287263291211189     ,0.7731481481481481 ,0.8698224852071006 ,0.3748986698726503    ,               83 ,0.7731481481481481 ,0.8037135401686099  ,0.7731481481481481 ,0.7455621301775148 ,0.6497086558619265    ,               45 ,1.0                ,0.0001865433539709    ,1.0                ,1.0                ,0.0001556827968394    ,               99 ,0.7777777777777778 ,0.8282994524532105    ,0.7731481481481481 ,0.834319526627219  ,0.5825262235166994    ,               94 ,1.0                ,0.0001873594838241     ,1.0                ,1.0                ,0.0001541784853645     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 84 ,                66 ,0.861574074074074  ,                55 ,0.1165297092606482 ,                  160 ,0.8615384615384615 ,                  68 ,0.1107223382244048 ,0.9976851851851852 ,0.0443170104311026     ,0.9976851851851852 ,1.0                ,0.0424459733857178    ,               99 ,0.9074074074074074 ,0.0830561559040903  ,0.9074074074074074 ,0.9112426035502958 ,0.0752061171818086    ,               99 ,0.7407407407407407 ,0.2136658986444392    ,0.7407407407407407 ,0.7751479289940828 ,0.194124651706022     ,               99 ,1.0                ,0.0178094894811466    ,1.0                ,1.0                ,0.0155564648827504    ,               99 ,0.6620370370370371 ,0.2237999918424622     ,0.6620370370370371 ,0.621301775147929  ,0.2262784839657255     ,               99 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 85 ,                67 ,0.8569444444444445 ,                53 ,0.1121102723536079 ,                  169 ,0.8982248520710059 ,                  52 ,0.0827714659232915 ,0.9907407407407408 ,0.029287760349589      ,0.9907407407407408 ,1.0                ,0.0212520065270984    ,               99 ,0.8217592592592593 ,0.1357427865917712  ,0.8217592592592593 ,0.9171597633136096 ,0.0787188200440358    ,               99 ,1.0                ,0.0066731548721745    ,1.0                ,1.0                ,0.0044887922273838    ,               99 ,0.7615740740740741 ,0.1744776413149777    ,0.7615740740740741 ,0.7869822485207101 ,0.1466879675093931    ,               99 ,0.7106481481481481 ,0.2143700186395268     ,0.7106481481481481 ,0.7869822485207101 ,0.1627097433085464     ,               98 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 86 ,                68 ,0.8560185185185185 ,                52 ,0.1117295197107139 ,                  167 ,0.8923076923076924 ,                  56 ,0.091413851275837  ,0.9953703703703703 ,0.0299748809516901     ,0.9953703703703703 ,1.0                ,0.0191457138414218    ,               99 ,0.6805555555555556 ,0.2010666638053728  ,0.6805555555555556 ,0.7218934911242604 ,0.1801160733622994    ,               99 ,1.0                ,0.0204332406875746    ,1.0                ,1.0                ,0.0143792619562798    ,               99 ,0.8333333333333334 ,0.1436419394658784    ,0.8333333333333334 ,0.9053254437869822 ,0.0972558642961508    ,               99 ,0.7708333333333334 ,0.1635308736430535     ,0.7708333333333334 ,0.834319526627219  ,0.1461723429230333     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 87 ,                69 ,0.8425925925925928 ,               223 ,0.4837854812744206 ,                  160 ,0.8615384615384615 ,                 224 ,0.4426475187316296 ,1.0                ,0.1346690591369287     ,1.0                ,1.0                ,0.1157203712217729    ,               99 ,0.6620370370370371 ,0.8104965429561067  ,0.6620370370370371 ,0.6627218934911243 ,0.780494453365895     ,               99 ,0.8518518518518519 ,0.4808188420022675    ,0.8518518518518519 ,0.8994082840236687 ,0.4064101602608291    ,               99 ,0.7638888888888888 ,0.6643195531572124    ,0.7638888888888888 ,0.7810650887573964 ,0.625366411725773     ,               99 ,0.9351851851851852 ,0.3286234091195877     ,0.9351851851851852 ,0.9644970414201184 ,0.2852461970838786     ,               99 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 88 ,                70 ,0.8421296296296298 ,               215 ,0.4418791008549883 ,                  156 ,0.8544378698224853 ,                 216 ,0.3820205383341829 ,0.7314814814814815 ,0.676982143439997      ,0.7314814814814815 ,0.7159763313609467 ,0.6377847858750861    ,               99 ,0.7731481481481481 ,0.6977075286681627  ,0.7731481481481481 ,0.7869822485207101 ,0.5696255203111867    ,               96 ,0.7060185185185185 ,0.8000660564336627    ,0.7060185185185185 ,0.7692307692307693 ,0.674012867453299     ,               99 ,1.0                ,0.0059630777864986    ,1.0                ,1.0                ,0.005162426979382     ,               99 ,1.0                ,0.0286766979466206     ,1.0                ,1.0                ,0.0235170910519606     ,               99 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 89 ,                71 ,0.8412037037037038 ,               225 ,0.5046519631183782 ,                  146 ,0.8355029585798818 ,                 231 ,0.5366479221576195 ,1.0                ,1.2455799949308483e-05 ,1.0                ,1.0                ,9.798090005228309e-06 ,               75 ,0.6689814814814815 ,1.132470481574307   ,0.6712962962962963 ,0.6035502958579881 ,1.3554749562655195    ,               19 ,1.0                ,8.268716780427432e-07 ,1.0                ,1.0                ,6.93358035704934e-07  ,               98 ,0.7384259259259259 ,0.867802400846176     ,0.7384259259259259 ,0.7514792899408284 ,0.7963812207671866    ,               99 ,0.7314814814814815 ,0.5229736504997812     ,0.7962962962962963 ,0.8224852071005917 ,0.5313729423073502     ,               61 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 90 ,                72 ,0.8398148148148147 ,                59 ,0.1229044327784457 ,                  158 ,0.8579881656804735 ,                  63 ,0.0993838196957393 ,0.8402777777777778 ,0.1455176849133617     ,0.8402777777777778 ,0.8875739644970414 ,0.1064606716268693    ,               99 ,1.0                ,0.002521312107118   ,1.0                ,1.0                ,0.0022424565252473    ,               99 ,0.7731481481481481 ,0.1539729335945912    ,0.7731481481481481 ,0.7869822485207101 ,0.1339127035204293    ,               97 ,0.8263888888888888 ,0.1297425760237198    ,0.8263888888888888 ,0.8579881656804734 ,0.1091726011368432    ,               98 ,0.7384259259259259 ,0.1827676572534377     ,0.7592592592592593 ,0.757396449704142  ,0.1451306656693073     ,               98 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 91 ,                73 ,0.8351851851851851 ,               221 ,0.4712122060427076 ,                  149 ,0.8402366863905325 ,                 222 ,0.4316204735910505 ,1.0                ,0.0989068944195288     ,1.0                ,1.0                ,0.0904476626855934    ,               99 ,0.9166666666666666 ,0.2739276966343373  ,0.9166666666666666 ,0.9112426035502958 ,0.2822813124862129    ,               99 ,0.7986111111111112 ,0.5706327543225026    ,0.7986111111111112 ,0.7988165680473372 ,0.5249971648566711    ,               99 ,0.6875             ,0.7160974680463804    ,0.6875             ,0.7159763313609467 ,0.6861392197047171    ,               99 ,0.7638888888888888 ,0.696496216790789      ,0.7731481481481481 ,0.7751479289940828 ,0.5742370082220576     ,               98 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 92 ,                74 ,0.8347222222222221 ,               224 ,0.49788516950217   ,                  153 ,0.8497041420118343 ,                 223 ,0.4394094865133553 ,0.7731481481481481 ,0.6315402323026791     ,0.7731481481481481 ,0.7869822485207101 ,0.5421079607812409    ,               99 ,0.7546296296296297 ,0.7627096914968651  ,0.7546296296296297 ,0.7869822485207101 ,0.6517198856457037    ,               99 ,1.0                ,0.0122389753290734    ,1.0                ,1.0                ,0.0104633287927362    ,               99 ,0.8217592592592593 ,0.549831678642691     ,0.8171296296296297 ,0.8579881656804734 ,0.454922498259739     ,               98 ,0.8287037037037037 ,0.5331052697395414     ,0.8287037037037037 ,0.8165680473372781 ,0.5378337590873566     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 93 ,                75 ,0.8342592592592591 ,                61 ,0.1279146346851128 ,                  159 ,0.8603550295857989 ,                  59 ,0.0939233898803098 ,0.7314814814814815 ,0.1803609756843877     ,0.7314814814814815 ,0.7928994082840237 ,0.1331440615562648    ,               55 ,1.0                ,0.0001259156333107  ,1.0                ,1.0                ,0.000115983410647     ,               99 ,0.9351851851851852 ,0.0629876612743542    ,0.9351851851851852 ,0.9171597633136096 ,0.0632056075299447    ,               53 ,0.6712962962962963 ,0.2314997568246983    ,0.7314814814814815 ,0.7633136094674556 ,0.1482471048137005    ,               51 ,0.7314814814814815 ,0.1645988640088132     ,0.7731481481481481 ,0.8284023668639053 ,0.1249041920909922     ,               61 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 94 ,                76 ,0.8337962962962961 ,               226 ,0.5192268560836489 ,                  152 ,0.8461538461538461 ,                 227 ,0.4621953044877832 ,0.8981481481481481 ,0.3874837789678744     ,0.8981481481481481 ,0.9112426035502958 ,0.3863239998554275    ,               99 ,0.7245370370370371 ,0.6638127855075766  ,0.7245370370370371 ,0.7455621301775148 ,0.5627385748845734    ,               99 ,0.7731481481481481 ,0.7428881014944516    ,0.7731481481481481 ,0.7869822485207101 ,0.6550505507266305    ,               98 ,1.0                ,0.0280512135875306    ,1.0                ,1.0                ,0.0244201686715344    ,               99 ,0.7731481481481481 ,0.7738984008608114     ,0.7731481481481481 ,0.7869822485207101 ,0.6824432283007503     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 95 ,                77 ,0.8296296296296296 ,               227 ,0.5343450634796406 ,                  162 ,0.8662721893491124 ,                 219 ,0.4014024173447462 ,0.8263888888888888 ,0.5765865962620367     ,0.8194444444444444 ,0.8047337278106509 ,0.4711841228533784    ,               98 ,0.6689814814814815 ,0.7890960913479949  ,0.6689814814814815 ,0.757396449704142  ,0.5881307217101929    ,               99 ,1.0                ,0.0228447506132191    ,1.0                ,1.0                ,0.0162102112650474    ,               99 ,0.8402777777777778 ,0.6003640159499272    ,0.8402777777777778 ,0.8875739644970414 ,0.4281594253287613    ,               99 ,0.8194444444444444 ,0.6828338632250253     ,0.8194444444444444 ,0.8816568047337278 ,0.5033276055663509     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 96 ,                77 ,0.8296296296296296 ,                51 ,0.1044704545230685 ,                  157 ,0.8579881656804733 ,                  55 ,0.0913401171190661 ,0.8263888888888888 ,0.1200580172819012     ,0.8263888888888888 ,0.8579881656804734 ,0.1004126397481081    ,               99 ,1.0                ,0.0005053143511229  ,1.0                ,1.0                ,0.0004373828051473    ,               99 ,0.7731481481481481 ,0.1540726282898087    ,0.7314814814814815 ,0.7869822485207101 ,0.1299581147941505    ,               94 ,0.8587962962962963 ,0.0938297374603084    ,0.8587962962962963 ,0.8520710059171598 ,0.0971194274056487    ,               99 ,0.7314814814814815 ,0.1538865752322016     ,0.7314814814814815 ,0.7928994082840237 ,0.1287730208422761     ,               93 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
