    ,mean_accuracy_rank ,mean_accuracy      ,mean_val_loss_rank ,mean_val_loss      ,mean_train_score_rank ,mean_train_score   ,mean_train_loss_rank ,mean_train_loss       ,trial0_val_score   ,trial0_val_loss       ,trial0_accuracy    ,trial0_train_score ,trial0_train_loss     ,trial0_best_epoch ,trial1_val_score   ,trial1_val_loss       ,trial1_accuracy    ,trial1_train_score ,trial1_train_loss     ,trial1_best_epoch ,trial2_val_score   ,trial2_val_loss       ,trial2_accuracy    ,trial2_train_score ,trial2_train_loss     ,trial2_best_epoch ,trial3_val_score   ,trial3_val_loss    ,trial3_accuracy    ,trial3_train_score ,trial3_train_loss     ,trial3_best_epoch ,trial4_val_score   ,trial4_val_loss       ,trial4_accuracy    ,trial4_train_score ,trial4_train_loss     ,trial4_best_epoch ,params
 60 ,                31 ,0.9657407407407408 ,                55 ,0.0351198446050526 ,                  203 ,0.9741935483870968 ,                  59 ,0.0261245964679818    ,1.0                ,0.0013020178287904    ,1.0                ,1.0                ,0.0004349639252464    ,               99 ,0.9953703703703703 ,0.0048688893987529    ,0.9953703703703703 ,1.0                ,0.0003400656669598    ,               99 ,0.9166666666666666 ,0.0839948325313154    ,0.9166666666666666 ,0.935483870967742  ,0.0647513007780719    ,               99 ,1.0                ,0.0005775868536154 ,1.0                ,1.0                ,0.0003939215332197    ,               99 ,0.9166666666666666 ,0.0848558964127891    ,0.9166666666666666 ,0.935483870967742  ,0.0647027304364113    ,               99 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 61 ,                32 ,0.965277777777778  ,                60 ,0.0364213585689943 ,                  203 ,0.9741935483870968 ,                  62 ,0.0264474485808118    ,1.0                ,0.0033076827286581    ,1.0                ,1.0                ,0.0006541844356536    ,              199 ,0.9930555555555556 ,0.0078054769179719    ,0.9930555555555556 ,1.0                ,0.0007988578915536    ,              199 ,0.9166666666666666 ,0.0856718882914701    ,0.9166666666666666 ,0.935483870967742  ,0.0649960749483265    ,              199 ,1.0                ,0.0010227624755437 ,1.0                ,1.0                ,0.000692760661205     ,              199 ,0.9166666666666666 ,0.0842989824313276    ,0.9166666666666666 ,0.935483870967742  ,0.0650953649673201    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 62 ,                33 ,0.963425925925926  ,                58 ,0.0353940345059413 ,                  203 ,0.9741935483870968 ,                  57 ,0.026042673795337     ,1.0                ,0.0004813455711012    ,1.0                ,1.0                ,0.0003143309048487    ,              199 ,1.0                ,0.0004134597839885    ,1.0                ,1.0                ,0.0002291113094604    ,              199 ,0.9166666666666666 ,0.0835739983249281    ,0.9166666666666666 ,0.935483870967742  ,0.0646549548277336    ,              199 ,0.9166666666666666 ,0.0838136932922131 ,0.9166666666666666 ,0.935483870967742  ,0.0646966785076963    ,              199 ,0.9837962962962964 ,0.0086876755574759    ,0.9837962962962964 ,1.0                ,0.0003182934269459    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 63 ,                34 ,0.9625             ,                67 ,0.0472988933217341 ,                  202 ,0.9725806451612904 ,                  71 ,0.0328336032734995    ,0.914351851851852  ,0.0895966044106059    ,0.914351851851852  ,0.935483870967742  ,0.0658140741495845    ,              199 ,1.0                ,0.013579609160962     ,1.0                ,1.0                ,0.0070715112891266    ,              199 ,0.9837962962962964 ,0.0480235056118873    ,0.9837962962962964 ,0.9919354838709676 ,0.0286476284484743    ,              199 ,1.0                ,0.0052285747269121 ,1.0                ,1.0                ,0.0025447375933281    ,              199 ,0.914351851851852  ,0.0800661726983032    ,0.914351851851852  ,0.935483870967742  ,0.0600900648869842    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 64 ,                35 ,0.961574074074074  ,                57 ,0.0353494384706072 ,                  207 ,0.982258064516129  ,                  52 ,0.0207889754762541    ,1.0                ,0.0038570512015052    ,1.0                ,1.0                ,0.0022516016697978    ,               99 ,0.925925925925926  ,0.0540908834975611    ,0.925925925925926  ,0.9758064516129032 ,0.0292992747632036    ,               99 ,0.9166666666666666 ,0.0881984201981076    ,0.9166666666666666 ,0.935483870967742  ,0.0674489300759086    ,               99 ,0.9837962962962964 ,0.0149867790073484 ,0.9837962962962964 ,1.0                ,0.0023606876667046    ,               99 ,0.9814814814814816 ,0.0156140584485135    ,0.9814814814814816 ,1.0                ,0.002584383205656     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 65 ,                36 ,0.961111111111111  ,                65 ,0.0409823694823119 ,                  213 ,0.9935483870967742 ,                  51 ,0.0190286233817582    ,0.9814814814814816 ,0.0308585138497585    ,0.9814814814814816 ,1.0                ,0.0135940917036478    ,               99 ,0.9675925925925926 ,0.0289023151196356    ,0.9675925925925926 ,1.0                ,0.0063700172837162    ,               99 ,0.960648148148148  ,0.0390477024523835    ,0.960648148148148  ,1.0                ,0.0149543330765335    ,               99 ,0.960648148148148  ,0.0458760698688755 ,0.960648148148148  ,0.9919354838709676 ,0.0209133062208903    ,               99 ,0.9351851851851852 ,0.0602272461209066    ,0.9351851851851852 ,0.9758064516129032 ,0.039311368624003     ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 66 ,                37 ,0.9583333333333334 ,                64 ,0.0409372848759446 ,                  203 ,0.9741935483870968 ,                  61 ,0.026386783636956     ,0.9166666666666666 ,0.0840992570478482    ,0.9166666666666666 ,0.935483870967742  ,0.0647864800720016    ,              199 ,0.9976851851851852 ,0.004303437170819     ,0.9976851851851852 ,1.0                ,0.0007832651437934    ,              199 ,1.0                ,0.0015965234367175    ,1.0                ,1.0                ,0.0008144927182283    ,              199 ,0.8773148148148148 ,0.1127101404537988 ,0.8773148148148148 ,0.935483870967742  ,0.0649544554752169    ,              199 ,1.0                ,0.0019770662705396    ,1.0                ,1.0                ,0.0005952247755399    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 67 ,                38 ,0.950462962962963  ,                69 ,0.0511101134058679 ,                  205 ,0.979032258064516  ,                  65 ,0.0272050992093591    ,0.9120370370370372 ,0.0855325826283076    ,0.9120370370370372 ,0.9596774193548387 ,0.0453126043791918    ,               99 ,0.988425925925926  ,0.0169731054468658    ,0.988425925925926  ,1.0                ,0.0042549111112593    ,               99 ,0.9166666666666666 ,0.0906636653203632    ,0.9166666666666666 ,0.935483870967742  ,0.0685450922311592    ,               99 ,0.9837962962962964 ,0.0233842781587058 ,0.9837962962962964 ,1.0                ,0.0086590934647627    ,               99 ,0.9513888888888888 ,0.0389969354750972    ,0.9513888888888888 ,1.0                ,0.0092537948604224    ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 68 ,                39 ,0.95               ,                70 ,0.0512882591725847 ,                  195 ,0.9612903225806452 ,                  80 ,0.0394486499585737    ,0.9166666666666666 ,0.0845482289701266    ,0.9166666666666666 ,0.935483870967742  ,0.0652571112633989    ,               99 ,0.9166666666666666 ,0.0844156500077002    ,0.9166666666666666 ,0.935483870967742  ,0.0650949838897554    ,               99 ,1.0                ,0.0012848448602022    ,1.0                ,1.0                ,0.00080308981665      ,               99 ,0.9166666666666666 ,0.0845407659849167 ,0.9166666666666666 ,0.935483870967742  ,0.065106101460849     ,               99 ,1.0                ,0.0016518060399777    ,1.0                ,1.0                ,0.0009819633622151    ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
 69 ,                39 ,0.95               ,                75 ,0.0571088926712083 ,                  195 ,0.9612903225806452 ,                  87 ,0.043315948329633     ,1.0                ,0.0026279552198059    ,1.0                ,1.0                ,0.0015210525391948    ,              199 ,0.9166666666666666 ,0.0839457487455596    ,0.9166666666666666 ,0.935483870967742  ,0.0648692577857552    ,              199 ,0.9166666666666666 ,0.0849341554381254    ,0.9166666666666666 ,0.935483870967742  ,0.0652652997485665    ,              199 ,1.0                ,0.0297193526654819 ,1.0                ,1.0                ,0.0200820043086306    ,              199 ,0.9166666666666666 ,0.0843172512870687    ,0.9166666666666666 ,0.935483870967742  ,0.0648421272660181    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 70 ,                39 ,0.95               ,                73 ,0.0533284127649816 ,                  198 ,0.9661290322580643 ,                  76 ,0.0361833052247004    ,0.9166666666666666 ,0.0816717417359977    ,0.9166666666666666 ,0.9596774193548387 ,0.0405076651264109    ,              199 ,0.9166666666666666 ,0.0863711369302448    ,0.9166666666666666 ,0.935483870967742  ,0.0662311366690143    ,              199 ,1.0                ,0.0058324084609051    ,1.0                ,1.0                ,0.0039092878191163    ,              199 ,0.9166666666666666 ,0.0861332389537626 ,0.9166666666666666 ,0.935483870967742  ,0.066004181512828     ,              199 ,1.0                ,0.0066335377439978    ,1.0                ,1.0                ,0.0042642549961326    ,              199 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
 71 ,                39 ,0.95               ,                68 ,0.050434092066539  ,                  199 ,0.9661290322580646 ,                  74 ,0.0341308717590218    ,1.0                ,0.000562169006733     ,1.0                ,1.0                ,0.0003759773313315    ,              199 ,1.0                ,0.0004525197491284    ,1.0                ,1.0                ,0.0002719664703       ,              199 ,1.0                ,0.0006222869827173    ,1.0                ,1.0                ,0.0003373904741721    ,              199 ,0.9166666666666666 ,0.0837797818257549 ,0.9166666666666666 ,0.935483870967742  ,0.0647653838032467    ,              199 ,0.8333333333333334 ,0.1667537027683615    ,0.8333333333333334 ,0.8951612903225806 ,0.1049036407160586    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
 72 ,                39 ,0.95               ,                72 ,0.0530160162518957 ,                  195 ,0.9612903225806452 ,                  81 ,0.0397246798743172    ,1.0                ,0.0054135959791724    ,1.0                ,1.0                ,0.0014580444891344    ,              199 ,0.9166666666666666 ,0.0854640679065718    ,0.9166666666666666 ,0.935483870967742  ,0.0653591216612111    ,              199 ,0.9166666666666666 ,0.0856434014769159    ,0.9166666666666666 ,0.935483870967742  ,0.0652771132996813    ,              199 ,1.0                ,0.0030693302139987 ,1.0                ,1.0                ,0.0013221015522802    ,              199 ,0.9166666666666666 ,0.0854896856828198    ,0.9166666666666666 ,0.935483870967742  ,0.0652070183692789    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 73 ,                39 ,0.95               ,                80 ,0.0618441401792655 ,                  201 ,0.970967741935484  ,                  77 ,0.0364422084979427    ,1.0                ,0.0163756191528654    ,1.0                ,1.0                ,0.0101813770127103    ,              199 ,1.0                ,0.0222377371116792    ,1.0                ,1.0                ,0.0139033992241537    ,              199 ,1.0                ,0.0188723045825019    ,1.0                ,1.0                ,0.0105068534527875    ,              199 ,0.8333333333333334 ,0.1690022919415312 ,0.8333333333333334 ,0.8951612903225806 ,0.1062301730534185    ,              199 ,0.9166666666666666 ,0.0827327481077495    ,0.9166666666666666 ,0.9596774193548387 ,0.0413892397466435    ,              199 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
 74 ,                40 ,0.949074074074074  ,                77 ,0.0607199395340844 ,                  198 ,0.9661290322580643 ,                  86 ,0.0411284841178016    ,1.0                ,0.0162933685292386    ,1.0                ,1.0                ,0.0087304714572782    ,               99 ,0.9953703703703703 ,0.0285826372643648    ,0.9953703703703703 ,1.0                ,0.0201666514402607    ,               99 ,0.8333333333333334 ,0.1620702557884682    ,0.8333333333333334 ,0.8951612903225806 ,0.1039125974215118    ,               99 ,1.0                ,0.0076518518612644 ,1.0                ,1.0                ,0.004964652477606     ,               99 ,0.9166666666666666 ,0.089001584227086     ,0.9166666666666666 ,0.935483870967742  ,0.0678680477923514    ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
 75 ,                41 ,0.9476851851851852 ,                74 ,0.0546821295081271 ,                  203 ,0.9741935483870968 ,                  70 ,0.0318120326532215    ,0.9166666666666666 ,0.088247090733115     ,0.9166666666666666 ,0.935483870967742  ,0.0658731933105497    ,               99 ,0.9166666666666666 ,0.0885138679649472    ,0.9166666666666666 ,0.935483870967742  ,0.0675394083302815    ,               99 ,0.976851851851852  ,0.0243315235365343    ,0.976851851851852  ,1.0                ,0.0049735361035       ,               99 ,0.9861111111111112 ,0.0199420722454698 ,0.9861111111111112 ,1.0                ,0.0052759981268709    ,               99 ,0.9421296296296297 ,0.0523760930605692    ,0.9421296296296297 ,1.0                ,0.0153980273949052    ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 76 ,                42 ,0.9458333333333332 ,                71 ,0.0526078461658868 ,                  200 ,0.967741935483871  ,                  73 ,0.0332833604196821    ,0.8402777777777778 ,0.1472148860672135    ,0.8402777777777778 ,0.9032258064516128 ,0.0930403821337838    ,               99 ,1.0                ,0.0037677406350069    ,1.0                ,1.0                ,0.0025282117987497    ,               99 ,0.9050925925925926 ,0.0959764409979835    ,0.9050925925925926 ,0.935483870967742  ,0.0666058494320431    ,               99 ,0.9837962962962964 ,0.012683814896762  ,0.9837962962962964 ,1.0                ,0.0023250596924005    ,               99 ,1.0                ,0.0033963482324684    ,1.0                ,1.0                ,0.0019172990414334    ,               99 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 77 ,                43 ,0.9444444444444444 ,                76 ,0.0587233835607556 ,                  205 ,0.979032258064516  ,                  69 ,0.0307347972014435    ,0.8425925925925926 ,0.1414211358241252    ,0.8425925925925926 ,0.8951612903225806 ,0.0947398599579547    ,              199 ,0.9861111111111112 ,0.034279397138988     ,0.9861111111111112 ,1.0                ,0.0176197137124067    ,              199 ,0.9629629629629628 ,0.0334588998928278    ,0.9629629629629628 ,1.0                ,0.0111547492598191    ,              199 ,0.9675925925925926 ,0.0377466869190814 ,0.9675925925925926 ,1.0                ,0.0122457676467249    ,              199 ,0.9629629629629628 ,0.0467107980287556    ,0.9629629629629628 ,1.0                ,0.0179138954303121    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 78 ,                44 ,0.939351851851852  ,                78 ,0.0613315522079114 ,                  201 ,0.970967741935484  ,                  79 ,0.0385719544872884    ,0.9236111111111112 ,0.0660765114830813    ,0.9236111111111112 ,1.0                ,0.0264387390940513    ,              199 ,0.8634259259259259 ,0.1137920426418469    ,0.8634259259259259 ,0.9193548387096774 ,0.0747890923061771    ,              199 ,0.9166666666666666 ,0.0814926239411245    ,0.9166666666666666 ,0.935483870967742  ,0.0627621410623111    ,              199 ,0.9930555555555556 ,0.026634559591634  ,0.9930555555555556 ,1.0                ,0.0175176843604364    ,              199 ,1.0                ,0.0186620233818704    ,1.0                ,1.0                ,0.011352115613466     ,              199 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 79 ,                45 ,0.9375             ,                79 ,0.0616867018204727 ,                  196 ,0.9629032258064516 ,                  82 ,0.0398259542560742    ,0.8981481481481481 ,0.1146302488524634    ,0.8981481481481481 ,0.9274193548387096 ,0.0796292548708213    ,               99 ,0.9930555555555556 ,0.027372903569887     ,0.9930555555555556 ,1.0                ,0.0160318443408057    ,               99 ,0.9907407407407408 ,0.0205798544854101    ,0.9907407407407408 ,1.0                ,0.0088294813412025    ,               99 ,0.8912037037037037 ,0.0855677667620199 ,0.8912037037037037 ,0.9274193548387096 ,0.0622406137314841    ,               99 ,0.914351851851852  ,0.0602827354325832    ,0.914351851851852  ,0.9596774193548387 ,0.0323985769960576    ,               99 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 80 ,                46 ,0.936574074074074  ,                85 ,0.0669581027179379 ,                  204 ,0.9774193548387096 ,                  84 ,0.0402789957910081    ,0.8865740740740741 ,0.1010166849132583    ,0.8865740740740741 ,0.967741935483871  ,0.0587271089759443    ,              199 ,0.9629629629629628 ,0.0560970900912411    ,0.9629629629629628 ,0.9919354838709676 ,0.0341016446408581    ,              199 ,0.9050925925925926 ,0.0885987362841323    ,0.9050925925925926 ,0.9596774193548387 ,0.0561829417547478    ,              199 ,0.9328703703703703 ,0.0665239567552638 ,0.9328703703703703 ,0.967741935483871  ,0.0408054876087503    ,              199 ,0.9953703703703703 ,0.0225540455457942    ,0.9953703703703703 ,1.0                ,0.0115777959747398    ,              199 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
